Filename,count
TestFSImage.java,50
TestRetryCacheWithHA.java,50
ContainerLauncherImpl.java,50
TestJobImpl.java,50
TestTaskAttempt.java,50
TestMRJobs.java,50
ContainerTestHelper.java,50
S3AInputStream.java,50
S3AInstrumentation.java,50
AbfsClient.java,50
BuilderUtils.java,50
TestContainer.java,50
DFSUtilClient.java,51
FSOperations.java,51
RouterRpcClient.java,51
QuorumJournalManager.java,51
TestFSEditLogLoader.java,51
SLSRunner.java,51
TestAMRMClient.java,51
CSQueue.java,51
CapacitySchedulerPage.java,51
AppInfo.java,51
MockAsm.java,51
DatanodeProtocolClientSideTranslatorPB.java,52
INodeReference.java,52
TestFileTruncate.java,52
MiniOzoneClusterImpl.java,52
RMServerUtils.java,52
FairSchedulerConfiguration.java,52
MockNodes.java,52
FilterFileSystem.java,53
NameNodeConnector.java,53
DatanodeStorageInfo.java,53
FSDirAttrOp.java,53
TimelineClientImpl.java,53
TestUtils.java,53
TestRMWebServices.java,53
TestContainerManagerSecurity.java,53
SecurityUtil.java,54
StorageContainerManager.java,54
TestDFSStripedInputStream.java,54
TestRenameWithSnapshots.java,54
ClientServiceDelegate.java,54
S3GuardTool.java,54
RMAdminCLI.java,54
AggregatedLogFormat.java,54
ProportionalCapacityPreemptionPolicy.java,54
TestApplicationLimits.java,54
TestUserGroupInformation.java,55
XceiverServerRatis.java,55
BackupNode.java,55
DynamoDBMetadataStore.java,55
TestLogsCLI.java,55
DefaultContainerExecutor.java,55
FileJournalManager.java,56
INodeDirectorySnapshottable.java,56
TestFileCreation.java,56
AbfsConfiguration.java,56
AMRMClientImpl.java,56
SchedulerUtils.java,56
TestRMWebServicesCapacitySched.java,56
FederationInterceptorREST.java,56
Storage.java,57
LogsCLI.java,57
NetworkTopology.java,58
GenericTestUtils.java,58
DFSInputStream.java,58
ClientProtocol.java,58
JspHelper.java,58
DNConf.java,58
LeaseManager.java,58
TestDirectoryScanner.java,58
TestNameNodeMXBean.java,58
RMCommunicator.java,58
TestRMContainerAllocator.java,58
AzureNativeFileSystemStore.java,58
ServiceClient.java,58
TestPBImplRecords.java,58
AppLogAggregatorImpl.java,58
TestZKRMStateStore.java,58
OzoneConfigKeys.java,59
KeyValueHandler.java,59
Mover.java,59
NameNodeAdapter.java,59
FileSystemRMStateStore.java,59
TestRMNodeTransitions.java,59
ContainerStateMachine.java,60
TestDecommission.java,60
TestYarnClient.java,60
BaseContainerManagerTest.java,60
QueueManager.java,60
Shell.java,61
RouterClientProtocol.java,61
CacheManager.java,61
TestNameNodeMetrics.java,61
ResourceMgrDelegate.java,61
AzureBlobFileSystem.java,61
TestWorkPreservingRMRestart.java,61
HttpFSFileSystem.java,62
RMContextImpl.java,62
Dispatcher.java,63
FSPermissionChecker.java,63
EditLogTailer.java,63
TestDockerContainerRuntime.java,63
MRApps.java,64
ShuffleHandler.java,64
TestResourceLocalizationService.java,64
TestIPC.java,65
OzoneConsts.java,65
ClientNamenodeProtocolTranslatorPB.java,65
FSDirStatAndListingOp.java,65
INodeDirectoryWithSnapshot.java,65
FSQueue.java,65
FileUtil.java,66
BlockInfo.java,66
BlockPoolSlice.java,66
NNStorage.java,66
TestDFSAdmin.java,66
ContainerExecutor.java,66
TestAMRestart.java,66
FSDirWriteFileOp.java,67
FSImageFormatPBINode.java,67
RawLocalFileSystem.java,68
TestBPOfferService.java,68
TestOfflineImageViewer.java,68
TestRMWebServicesApps.java,68
FileContext.java,69
RpcProgramNfs3.java,69
HdfsServerConstants.java,69
NameNodeHttpServer.java,69
FSImageSerialization.java,70
TestBlockRecovery.java,70
TestFsDatasetImpl.java,70
TestContainerManager.java,70
DirectoryScanner.java,71
S3ATestUtils.java,71
NativeAzureFileSystem.java,71
TestRPC.java,72
S3AUtils.java,72
ContainersMonitorImpl.java,72
RMContainerImpl.java,72
ScmConfigKeys.java,73
Journal.java,73
TestINodeFile.java,73
JobHistoryEventHandler.java,73
KMSClientProvider.java,74
TestKMS.java,74
FsDatasetSpi.java,74
ProtobufRpcEngine.java,75
TestDFSUtil.java,75
TestPBHelper.java,75
TestDataNodeVolumeFailure.java,75
RpcClient.java,75
KeyManagerImpl.java,75
YarnClientImpl.java,75
FSLeafQueue.java,75
TestFifoScheduler.java,75
TestConfiguration.java,76
BlockSender.java,76
ApplicationCLI.java,76
TestLogAggregationService.java,77
HttpServer2.java,78
TestDFSShell.java,78
MRApp.java,78
TestResourceTrackerService.java,78
TestCheckpoint.java,79
NNThroughputBenchmark.java,80
Client.java,80
ZKRMStateStore.java,80
TestRMAppTransitions.java,80
RouterRpcServer.java,81
AzureBlobFileSystemStore.java,81
FSAppAttempt.java,81
TestAppManager.java,81
DataStorage.java,82
FsVolumeImpl.java,82
AdminService.java,82
TestWebHDFS.java,83
AppSchedulingInfo.java,83
HdfsClientConfigKeys.java,84
TestDFSClientRetries.java,84
YARNRunner.java,84
ViewFileSystem.java,85
StorageContainerManager.java,85
RMStateStore.java,85
MiniYARNCluster.java,85
TestEditLog.java,86
RMContainerAllocator.java,86
CommonConfigurationKeys.java,87
JsonUtil.java,87
TestDistributedShell.java,88
LinuxContainerExecutor.java,88
WebHdfsFileSystem.java,89
SnapshotManager.java,89
TestContainerLaunch.java,89
CommonConfigurationKeysPublic.java,90
PBHelperClient.java,90
ResourceLocalizationService.java,90
TestRMAppAttemptTransitions.java,90
TestEncryptionZones.java,91
TestNodeStatusUpdater.java,91
TestDistributedFileSystem.java,95
DockerLinuxContainerRuntime.java,95
Constants.java,96
TestReplicationPolicy.java,98
SecondaryNameNode.java,100
TestBalancer.java,100
JobImpl.java,100
FiCaSchedulerApp.java,101
DFSInputStream.java,102
ClientProtocol.java,102
ApplicationMasterService.java,102
ContainerLaunch.java,103
ResourceTrackerService.java,103
BPOfferService.java,104
RMNodeImpl.java,104
Balancer.java,106
FifoScheduler.java,106
TestFsck.java,108
ContainerImpl.java,108
ClientNamenodeProtocolTranslatorPB.java,109
FSEditLogOp.java,110
WebHdfsFileSystem.java,110
TestYarnCLI.java,110
BlockPlacementPolicyDefault.java,114
SchedulerApplicationAttempt.java,114
TaskAttemptImpl.java,115
NodeManager.java,115
ParentQueue.java,115
TestBlockManager.java,116
UserGroupInformation.java,117
ApplicationMaster.java,117
RMWebServices.java,118
DFSClient.java,119
DistributedFileSystem.java,119
NamenodeWebHdfsMethods.java,120
DFSOutputStream.java,121
RMAppManager.java,121
TestClientRMService.java,121
BlockReceiver.java,122
AbstractYarnScheduler.java,123
DistributedFileSystem.java,125
DatanodeDescriptor.java,126
OzoneManager.java,126
NodeStatusUpdaterImpl.java,127
AbstractCSQueue.java,127
TestRMRestart.java,127
DataXceiver.java,129
MockRM.java,129
TestLeafQueue.java,129
MRAppMaster.java,130
NamenodeFsck.java,131
DFSAdmin.java,131
FSImage.java,132
FSImageFormat.java,135
SimulatedFSDataset.java,135
MRJobConfig.java,136
CapacitySchedulerConfiguration.java,136
ClientRMService.java,137
INode.java,143
ClientNamenodeProtocolServerSideTranslatorPB.java,145
INodeDirectory.java,145
Client.java,147
ContainerManagerImpl.java,148
Configuration.java,149
BPServiceActor.java,150
FSEditLog.java,154
RMAppAttemptImpl.java,159
FileSystem.java,164
DFSUtil.java,169
INodeFile.java,171
TestCapacityScheduler.java,174
RMAppImpl.java,176
DFSTestUtil.java,188
Server.java,195
PBHelper.java,199
MiniDFSCluster.java,203
LeafQueue.java,204
DatanodeManager.java,205
ResourceManager.java,205
FSEditLogLoader.java,208
S3AFileSystem.java,209
TestFairScheduler.java,217
FairScheduler.java,235
FsDatasetImpl.java,236
NameNode.java,245
DFSClient.java,254
CapacityScheduler.java,280
NameNodeRpcServer.java,321
FSDirectory.java,340
DataNode.java,408
YarnConfiguration.java,457
DFSConfigKeys.java,518
BlockManager.java,525
FSNamesystem.java,953
,345
,83
,39
,36
,32
,31
,31
,30
,27
,26
,25
,24
,23
,23
,23
,23
,22
,22
,22
,22
,21
,20
,19
,19
,19
,18
,17
,17
,16
,16
,16
,15
,15
,15
,15
,14
,14
,14
,14
,14
,14
,14
,13
,13
,13
,13
,13
,13
,12
,12
,12
,12
,12
,12
,12
,12
,12
,12
,11
,11
,11
,11
,11
,11
,11
,11
,11
,11
,10
,10
,10
,10
,10
,10
,10
,10
,10
,10
,9
,9
,9
,9
,9
,9
,9
,9
,9
,9
,9
,9
,9
,9
,9
,9
,9
,8
,8
,8
,8
,8
,8
,8
,8
,8
,8
,8
,8
,8
,8
,8
,7
,7
,7
,7
,7
,7
,7
,7
,7
,7
,7
,7
,7
,7
,7
,7
,7
,7
,7
,7
,7
,7
,7
,7
,7
,7
,7
,7
,6
,6
,6
,6
,6
,6
,6
,6
,6
,6
,6
,6
,6
,6
,6
,6
,6
,6
,6
,6
,6
,6
,6
,6
,6
,6
,6
,6
,6
,6
,6
,6
,6
,6
,6
,6
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,5
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,4
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,1
,58
,84
,112
,175
,264
,331
,360
,531
,553
,661
,685
,708
,736
,771
,815
,817
,822
,826
,838
,842
,850
,3
,3
,867
,908
,926
,927
,928
,936
,995
,997
,1015
,1039
,1041
,1043
,1078
,1084
,1087
,1130
,1155
,1196
,1203
,1248
,1265
,1269
,1279
,1307
,1326
,1340
,1345
,1364
,1384
,1425
,2
,2
,2
,1637
,1641
,1762
,1939
,2135
,2311
,2413
,2459
,2505
,2513
,2533
,2620
,2631
,3
,3
,3
,3
,3
,3
,3
,3
,3
,108900
,108950
,109012
,109022
,109053
,109055
,109056
,109060
,109062
,109148
,109161
,109687
,109704
,109709
,109725
,109741
,109752
,109756
,109763
,109777
,109782
,109794
,109963
,109999
,110004
,110010
,110020
,110029
,110035
,110040
,110044
,110050
,110103
,110127
,110197
,110207
,110209
,110213
,110307
,110313
,110323
,110327
,2
,110331
,110333
,110335
,110337
,110339
,110341
,110343
,110345
,110347
,1
,2
,110357
,110359
,110361
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,3
,110929
,110957
,110985
,111004
,111023
,111042
,111143
,111276
,111386
,111453
,2
,2
,2
,2
,111755
,111757
,111760
,111789
,111790
,111791
,111796
,111841
,111845
,111849
,112274
,112278
,112383
,112396
,112406
,112443
,112480
,112517
,3
,3
,3
,3
,112621
,112818
,112825
,112834
,112863
,112895
,112942
,113013
,113696
,113703
,113802
,113813
,113819
,113823
,113826
,113827
,114028
,114040
,114093
,114101
,114107
,114521
,114534
,114586
,114588
,114624
,114636
,114648
,114662
,114673
,114684
,114746
,114880
,114935
,115001
,115029
,115098
,115114
,115139
,115141
,115200
,115413
,115446
,115509
,115562
,116671
,116743
,116841
,116870
,116897
,117140
,117167
,117197
,117223
,117239
,117301
,117370
,117434
,117502
,117505
,117518
,117519
,117527
,117532
,117534
,117535
,117556
,117569
,117668
,117697
,117802
,117808
,117819
,117856
,117864
,117868
,117883
,117887
,117901
,117905
,118263
,118300
,118302
,118306
,118351
,118362
,118370
,118384
,118438
,2
,118511
,118512
,118513
,118522
,118525
,118543
,118550
,118553
,4
,4
,119092
,119104
,119141
,119151
,119286
,119353
,119363
,119373
,119435
,119511
,119561
,119610
,119674
,119690
,119778
,119782
,119825
,119897
,119900
,119910
,2
,120059
,120135
,120183
,120241
,120394
,120468
,120501
,120512
,120540
,120542
,120562
,120565
,120606
,120633
,120702
,120709
,120726
,120863
,120929
,121244
,121245
,121405
,121479
,121483
,121515
,121617
,121656
,121699
,121741
,121784
,121825
,121915
,121982
,122027
,122074
,122120
,122147
,122160
,122462
,122596
,122639
,122645
,122665
,122681
,122683
,122695
,122734
,122736
,122772
,122795
,122799
,122823
,122825
,122869
,122898
,122901
,122904
,122927
,122950
,123001
,123047
,123067
,123129
,123187
,123253
,123314
,123323
,123425
,123428
,123442
,123458
,123462
,123466
,123524
,123579
,123584
,123646
,123765
,123831
,123853
,123951
,124000
,124037
,124039
,124090
,124092
,124238
,124281
,124339
,124341
,124547
,124626
,124673
,124675
,124797
,124913
,124933
,124973
,125103
,125119
,125136
,125148
,125165
,125186
,125198
,125231
,125232
,125243
,125284
,125396
,125415
,125420
,125432
,125468
,125868
,126151
,126219
,126273
,126515
,126648
,127119
,127140
,127159
,127171
,127175
,127228
,127234
,127282
,127288
,127316
,127590
,127604
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,2
,130586
,130587
,130590
,130611
,130620
,130626
,130627
,130640
,130659
,130662
,130664
,130665
,130666
,130820
,130821
,130824
,130830
,130832
,130835
,130840
,130841
,130843
,130852
,130856
,130860
,130863
,130875
,130880
,130883
,130884
,130887
,130891
,130905
,130908
,130911
,130912
,130914
,130935
,130992
,130999
,131003
,131010
,131018
,131033
,131035
,131053
,131064
,131066
,131071
,131072
,131078
,131081
,131085
,131087
,131089
,131098
,131100
,131102
,131104
,131105
,131116
,131121
,131122
,131123
,131136
,131146
,131162
,131170
,131210
,131212
,131224
,131226
,131244
,131250
,131254
,131256
,131258
,131259
,131273
,131276
,131278
,131287
,131292
,131310
,131328
,131365
,131484
,131534
,131539
,131542
,131544
,131566
,131617
,131641
,131678
,131770
,131790
,131948
,131952
,132638
,133195
,133199
,133224
,133252
,133378
,133688
,133779
,133809
,133877
,133960
,134016
,134033
,134034
,134103
,134139
,134173
,134298
,134300
,134567
,134632
,134652
,134736
,134754
,134774
,134885
,134889
,134894
,134896
,2
,134904
,134906
,134908
,134945
,134985
,134991
,135069
,135082
,135106
,135134
,135143
,135151
,135155
,4
,135165
,135236
,135240
,135244
,135268
,135270
,135302
,135313
,135322
,135336
,135343
,135371
,135391
,135407
,135416
,135422
,135424
,135430
,135440
,135445
,135453
,135455
,135466
,135471
,135481
,135483
,2
,2
,135526
,135533
,135539
,135546
,135550
,135557
,135563
,135567
,135573
,135585
,135591
,135598
,135604
,135610
,135617
,135624
,135631
,135638
,135646
,135830
,135839
,135853
,135875
,135877
,135916
,135925
,135927
,136648
,136788
,136862
,137911
,138473
,140330
,140502
,140589
,140609
,140686
,140716
,140900
,140909
,140925
,140927
,140929
,140933
,141136
,141310
,141501
,141662
,141701
,141763
,141796
,141816
,141852
,141854
,141885
,141887
,141918
,141920
,141951
,141953
,141965
,141997
,142010
,142030
,142045
,142080
,142102
,142181
,142284
,142348
,142357
,142362
,142366
,142370
,2
,4
,142389
,142396
,142403
,142409
,142413
,142417
,142421
,142425
,142429
,142434
,142436
,142448
,142607
,142629
,142698
,142702
,142722
,142730
,142732
,142747
,142756
,142766
,3
,142795
,142824
,142826
,142828
,142846
,142850
,142869
